4119|1989452|-1.0|3.0|1000000001
8543|1887933|-1.0|2.0|1000000001
7067|2381876|-1.0|1.0|1000000001
6163|144112|-1.0|4.0|1000000001
554|2395880|-1.0|5.0|1000000001
5719|1820938|-1.0|2.0|1000000001
7897|2172367|-1.0|5.0|1000000001
1038|1687919|-1.0|3.0|1000000001
7044|984571|-1.0|4.0|1000000001
3256|2121960|-1.0|5.0|1000000001
754|981773|-1.0|5.0|1000000001
6066|2193381|-1.0|3.0|1000000001
3980|2270945|-1.0|4.0|1000000001
4160|1557585|-1.0|1.0|1000000001
3872|217689|-1.0|2.0|1000000001
5288|2020136|-1.0|3.0|1000000001
2186|2345417|-1.0|2.0|1000000001
8288|772836|-1.0|3.0|1000000001
2519|1884946|-1.0|2.0|1000000001
5273|1927207|-1.0|5.0|1000000001
5387|1791291|-1.0|5.0|1000000001
914|2006856|-1.0|2.0|1000000001
3116|425788|-1.0|2.0|1000000001
2733|2390349|-1.0|3.0|1000000001
2202|2508680|-1.0|2.0|1000000001
799|2412588|-1.0|2.0|1000000001
9131|2404085|-1.0|3.0|1000000001
3478|2062056|-1.0|2.0|1000000001
9161|2081083|-1.0|4.0|1000000001
9224|1541896|-1.0|4.0|1000000001
3081|145120|-1.0|4.0|1000000001
7185|1984404|-1.0|5.0|1000000001
779|1541713|-1.0|4.0|1000000001
1398|1218682|-1.0|1.0|1000000001
5564|1005478|-1.0|3.0|1000000001
3327|1998584|-1.0|2.0|1000000001
4796|2520277|-1.0|4.0|1000000001
9242|2470069|-1.0|2.0|1000000001
1383|1813924|-1.0|3.0|1000000001
1268|1645206|-1.0|2.0|1000000001
3149|2235000|-1.0|4.0|1000000001
9786|2494129|-1.0|4.0|1000000001
1422|2235000|-1.0|5.0|1000000001
9281|2416730|-1.0|5.0|1000000001
3356|2111346|-1.0|2.0|1000000001
3520|1803753|-1.0|3.0|1000000001
4731|2496070|-1.0|2.0|1000000001
3125|2083946|-1.0|1.0|1000000001
3906|929214|-1.0|2.0|1000000001
4975|1525766|-1.0|2.0|1000000001
2805|845229|-1.0|2.0|1000000001
6531|1922523|-1.0|4.0|1000000001
805|1708125|-1.0|3.0|1000000001
3875|2048394|-1.0|2.0|1000000001
1398|2337838|-1.0|5.0|1000000001
9761|2318727|-1.0|2.0|1000000001
3811|1692017|-1.0|2.0|1000000001
3472|1950103|-1.0|3.0|1000000001
8094|1890022|-1.0|3.0|1000000001
2954|280162|-1.0|4.0|1000000001
6660|855694|-1.0|5.0|1000000001
2965|1936493|-1.0|1.0|1000000001
3949|1805840|-1.0|3.0|1000000001
9818|2155037|-1.0|1.0|1000000001
9974|2304777|-1.0|4.0|1000000001
6267|1695614|-1.0|3.0|1000000001
9999|2456662|-1.0|1.0|1000000001
1471|1773990|-1.0|1.0|1000000001
2436|2507224|-1.0|1.0|1000000001
9930|905758|-1.0|3.0|1000000001
5522|79216|-1.0|5.0|1000000001
5030|1259916|-1.0|4.0|1000000001
7895|2156651|-1.0|5.0|1000000001
8201|984571|-1.0|3.0|1000000001
6097|1307895|-1.0|2.0|1000000001
5542|2023592|-1.0|1.0|1000000001
4115|1865079|-1.0|1.0|1000000001
1069|2510517|-1.0|1.0|1000000001
6466|2279041|-1.0|4.0|1000000001
2488|1970941|-1.0|5.0|1000000001
384|1945467|-1.0|1.0|1000000001
4934|1637642|-1.0|3.0|1000000001
6111|2126744|-1.0|3.0|1000000001
1209|2391671|-1.0|3.0|1000000001
2378|1321903|-1.0|1.0|1000000001
5829|1891402|-1.0|1.0|1000000001
8013|2061628|-1.0|5.0|1000000001
828|2499735|-1.0|3.0|1000000001
2491|699524|-1.0|1.0|1000000001
1865|1639323|-1.0|1.0|1000000001
6307|2361928|-1.0|1.0|1000000001
4833|1890285|-1.0|1.0|1000000001
7913|2392058|-1.0|2.0|1000000001
2620|2431559|-1.0|2.0|1000000001
6791|1770012|-1.0|5.0|1000000001
3969|2184461|-1.0|3.0|1000000001
6433|2018242|-1.0|5.0|1000000001
3501|1541896|-1.0|5.0|1000000001
1742|736748|-1.0|4.0|1000000001
6805|2331845|-1.0|5.0|1000000001
4596|2274831|-1.0|3.0|1000000001
4773|2313405|-1.0|4.0|1000000001
824|1880695|-1.0|2.0|1000000001
2807|1636873|-1.0|5.0|1000000001
8926|2358910|-1.0|2.0|1000000001
9281|2508415|-1.0|5.0|1000000001
6299|2182637|-1.0|1.0|1000000001
3235|1968484|-1.0|1.0|1000000001
7870|79401|-1.0|1.0|1000000001
9534|282983|-1.0|2.0|1000000001
8839|180613|-1.0|2.0|1000000001
8722|1565872|-1.0|3.0|1000000001
9229|2150829|-1.0|3.0|1000000001
7942|2288070|-1.0|4.0|1000000001
2505|1378505|-1.0|2.0|1000000001
7306|2008252|-1.0|1.0|1000000001
65|691952|-1.0|1.0|1000000001
8019|1725837|-1.0|1.0|1000000001
4707|2438662|-1.0|2.0|1000000001
2349|318386|-1.0|1.0|1000000001
8324|2085377|-1.0|4.0|1000000001
9309|720744|-1.0|5.0|1000000001
7498|2390650|-1.0|2.0|1000000001
3174|1802717|-1.0|5.0|1000000001
6253|2180392|-1.0|3.0|1000000001
4581|1868628|-1.0|4.0|1000000001
9626|2192978|-1.0|5.0|1000000001
7837|2081122|-1.0|1.0|1000000001
8648|1941604|-1.0|1.0|1000000001
6082|1532257|-1.0|5.0|1000000001
6299|2364925|-1.0|5.0|1000000001
6274|12245|-1.0|1.0|1000000001
3116|1282599|-1.0|4.0|1000000001
6758|940048|-1.0|1.0|1000000001
8616|1143104|-1.0|2.0|1000000001
8643|2509635|-1.0|1.0|1000000001
4636|2364702|-1.0|1.0|1000000001
1303|2148241|-1.0|1.0|1000000001
2704|2286905|-1.0|1.0|1000000001
6264|2100167|-1.0|2.0|1000000001
801|352134|-1.0|2.0|1000000001
7255|2410836|-1.0|1.0|1000000001
6765|1872696|-1.0|3.0|1000000001
8687|1936911|-1.0|5.0|1000000001
5794|2287913|-1.0|5.0|1000000001
5142|1744935|-1.0|1.0|1000000001
718|2051623|-1.0|5.0|1000000001
4968|2333339|-1.0|3.0|1000000001
7595|2076477|-1.0|4.0|1000000001
4756|125344|-1.0|1.0|1000000001
1829|1541372|-1.0|4.0|1000000001
1445|1460053|-1.0|5.0|1000000001
9480|1861149|-1.0|2.0|1000000001
2352|2428979|-1.0|1.0|1000000001
2052|2201719|-1.0|1.0|1000000001
4794|2350894|-1.0|4.0|1000000001
1455|1821406|-1.0|3.0|1000000001
8546|2007865|-1.0|5.0|1000000001
4897|1199957|-1.0|5.0|1000000001
4659|1824657|-1.0|1.0|1000000001
9984|635603|-1.0|2.0|1000000001
2135|1691133|-1.0|5.0|1000000001
8605|603179|-1.0|4.0|1000000001
8116|1713281|-1.0|5.0|1000000001
4266|2347054|-1.0|5.0|1000000001
191|1665059|-1.0|2.0|1000000001
6224|1762483|-1.0|4.0|1000000001
5942|1674069|-1.0|5.0|1000000001
5971|1094207|-1.0|3.0|1000000001
9143|1297308|-1.0|2.0|1000000001
5384|919497|-1.0|1.0|1000000001
7495|1048483|-1.0|4.0|1000000001
7617|984533|-1.0|4.0|1000000001
5322|1683746|-1.0|5.0|1000000001
3831|2285256|-1.0|2.0|1000000001
8832|2303457|-1.0|3.0|1000000001
695|1640721|-1.0|4.0|1000000001
3013|2304076|-1.0|3.0|1000000001
5229|2103007|-1.0|3.0|1000000001
4492|2148908|-1.0|4.0|1000000001
4311|1842193|-1.0|3.0|1000000001
5529|1962503|-1.0|1.0|1000000001
4664|2288625|-1.0|5.0|1000000001
4442|2366325|-1.0|3.0|1000000001
6151|833431|-1.0|4.0|1000000001
4582|2329990|-1.0|2.0|1000000001
2930|2295393|-1.0|1.0|1000000001
1765|2082725|-1.0|5.0|1000000001
3750|1813728|-1.0|2.0|1000000001
931|1652312|-1.0|3.0|1000000001
7639|2068622|-1.0|4.0|1000000001
4932|1943118|-1.0|1.0|1000000001
5257|1923665|-1.0|3.0|1000000001
8420|985003|-1.0|1.0|1000000001
9767|1945467|-1.0|1.0|1000000001
1114|2360421|-1.0|3.0|1000000001
7907|2154688|-1.0|2.0|1000000001
5555|2331396|-1.0|1.0|1000000001
1187|1604865|-1.0|5.0|1000000001
9329|891680|-1.0|2.0|1000000001
4084|2426618|-1.0|2.0|1000000001
5136|2324047|-1.0|3.0|1000000001
3275|2078599|-1.0|1.0|1000000001
2624|1002794|-1.0|1.0|1000000001
662|1711847|-1.0|5.0|1000000001
9635|2132488|-1.0|3.0|1000000001
6517|1748370|-1.0|5.0|1000000001
2956|1797731|-1.0|5.0|1000000001
7944|1397867|-1.0|1.0|1000000001
2712|1904326|-1.0|1.0|1000000001
9834|2121960|-1.0|1.0|1000000001
3603|1640484|-1.0|2.0|1000000001
5049|1805672|-1.0|2.0|1000000001
6340|1348529|-1.0|4.0|1000000001
3038|2421068|-1.0|2.0|1000000001
5349|2470551|-1.0|4.0|1000000001
1989|2029409|-1.0|4.0|1000000001
7838|603653|-1.0|1.0|1000000001
4417|874732|-1.0|3.0|1000000001
8327|1098832|-1.0|4.0|1000000001
2021|2456825|-1.0|2.0|1000000001
8408|513086|-1.0|1.0|1000000001
7753|1772318|-1.0|4.0|1000000001
5761|117188|-1.0|2.0|1000000001
1099|1872136|-1.0|1.0|1000000001
8157|1912702|-1.0|5.0|1000000001
7937|1668235|-1.0|5.0|1000000001
758|322541|-1.0|1.0|1000000001
1471|1029912|-1.0|1.0|1000000001
7400|1271566|-1.0|4.0|1000000001
5012|2465097|-1.0|1.0|1000000001
9922|525326|-1.0|1.0|1000000001
3043|1306942|-1.0|3.0|1000000001
1330|1761490|-1.0|3.0|1000000001
4810|1702464|-1.0|3.0|1000000001
5149|401568|-1.0|5.0|1000000001
59|2404210|-1.0|5.0|1000000001
8012|1437021|-1.0|1.0|1000000001
5640|1989432|-1.0|3.0|1000000001
7254|1884749|-1.0|3.0|1000000001
4757|1452510|-1.0|3.0|1000000001
7466|1921351|-1.0|1.0|1000000001
3104|602757|-1.0|1.0|1000000001
9855|2425746|-1.0|2.0|1000000001
62|2352591|-1.0|1.0|1000000001
125|525702|-1.0|2.0|1000000001
1860|2199584|-1.0|5.0|1000000001
6572|1929192|-1.0|3.0|1000000001
8879|9141|-1.0|3.0|1000000001
2058|1909173|-1.0|2.0|1000000001
9035|2216160|-1.0|1.0|1000000001
6330|2413728|-1.0|4.0|1000000001
9039|825296|-1.0|3.0|1000000001
5365|2129491|-1.0|1.0|1000000001
3258|1484321|-1.0|2.0|1000000001
2178|2171947|-1.0|2.0|1000000001
2772|2362291|-1.0|2.0|1000000001
955|282679|-1.0|5.0|1000000001
48|2439070|-1.0|1.0|1000000001
1871|1272530|-1.0|1.0|1000000001
6948|1148976|-1.0|3.0|1000000001
1470|693748|-1.0|5.0|1000000001
4924|2089319|-1.0|3.0|1000000001
3250|2254035|-1.0|2.0|1000000001
1430|1196899|-1.0|5.0|1000000001
6150|1965442|-1.0|5.0|1000000001
8253|2295313|-1.0|5.0|1000000001
8303|2120608|-1.0|2.0|1000000001
4548|2419464|-1.0|1.0|1000000001
3622|2475338|-1.0|2.0|1000000001
3195|1867902|-1.0|2.0|1000000001
8904|1239041|-1.0|4.0|1000000001
4256|37530|-1.0|4.0|1000000001
7038|332207|-1.0|4.0|1000000001
38|1283053|-1.0|5.0|1000000001
1921|1589188|-1.0|2.0|1000000001
4046|256668|-1.0|1.0|1000000001
1135|1868822|-1.0|3.0|1000000001
4730|1787484|-1.0|5.0|1000000001
1878|1664428|-1.0|1.0|1000000001
2578|1448877|-1.0|2.0|1000000001
3670|2513152|-1.0|2.0|1000000001
2171|2052760|-1.0|1.0|1000000001
9581|1899483|-1.0|1.0|1000000001
2012|1168538|-1.0|5.0|1000000001
1932|8929|-1.0|4.0|1000000001
3439|635891|-1.0|2.0|1000000001
3839|893312|-1.0|4.0|1000000001
5690|2239287|-1.0|3.0|1000000001
6777|368926|-1.0|2.0|1000000001
8841|2152415|-1.0|3.0|1000000001
6773|2185620|-1.0|4.0|1000000001
9694|1718093|-1.0|3.0|1000000001
2689|2165024|-1.0|4.0|1000000001
7745|1212273|-1.0|2.0|1000000001
9805|2011364|-1.0|2.0|1000000001
2292|2127208|-1.0|3.0|1000000001
9775|1589327|-1.0|4.0|1000000001
1723|454128|-1.0|5.0|1000000001
3459|1760332|-1.0|3.0|1000000001
9947|2444530|-1.0|1.0|1000000001
9662|1802861|-1.0|5.0|1000000001
2157|2278308|-1.0|3.0|1000000001
7147|2335779|-1.0|4.0|1000000001
222|747171|-1.0|4.0|1000000001
407|2388513|-1.0|3.0|1000000001
6603|561248|-1.0|5.0|1000000001
4969|2253225|-1.0|4.0|1000000001
3486|1780394|-1.0|5.0|1000000001
8255|1779533|-1.0|3.0|1000000001
3468|2162186|-1.0|4.0|1000000001
5663|1200590|-1.0|4.0|1000000001
4834|2164997|-1.0|4.0|1000000001
5601|2473063|-1.0|3.0|1000000001
1333|1073257|-1.0|1.0|1000000001
8321|819533|-1.0|2.0|1000000001
3425|1293448|-1.0|1.0|1000000001
8366|2354321|-1.0|2.0|1000000001
9375|1867902|-1.0|3.0|1000000001
7156|2476960|-1.0|5.0|1000000001
2151|1656615|-1.0|1.0|1000000001
5301|2132488|-1.0|5.0|1000000001
188|664680|-1.0|5.0|1000000001
8538|1549990|-1.0|2.0|1000000001
2585|2331697|-1.0|1.0|1000000001
6309|281493|-1.0|3.0|1000000001
2074|1855300|-1.0|2.0|1000000001
9676|2355400|-1.0|3.0|1000000001
1233|2437848|-1.0|3.0|1000000001
6772|347313|-1.0|4.0|1000000001
8006|2448928|-1.0|3.0|1000000001
2344|1714661|-1.0|5.0|1000000001
7706|1861166|-1.0|1.0|1000000001
8256|1985579|-1.0|3.0|1000000001
5724|391129|-1.0|2.0|1000000001
5698|1159760|-1.0|3.0|1000000001
9063|1749020|-1.0|3.0|1000000001
4430|2431428|-1.0|5.0|1000000001
6490|2434607|-1.0|3.0|1000000001
7403|2309320|-1.0|2.0|1000000001
5185|610108|-1.0|2.0|1000000001
129|2258770|-1.0|3.0|1000000001
5100|1488747|-1.0|2.0|1000000001
311|2496070|-1.0|1.0|1000000001
9414|2103007|-1.0|4.0|1000000001
3715|714753|-1.0|4.0|1000000001
1497|2255466|-1.0|1.0|1000000001
8379|2089319|-1.0|4.0|1000000001
9361|1786521|-1.0|1.0|1000000001
422|502550|-1.0|4.0|1000000001
9472|1808271|-1.0|1.0|1000000001
9388|1678711|-1.0|5.0|1000000001
2298|2426493|-1.0|3.0|1000000001
5336|2179434|-1.0|4.0|1000000001
1431|1666904|-1.0|5.0|1000000001
8645|2004789|-1.0|4.0|1000000001
6536|2443619|-1.0|3.0|1000000001
9327|1687798|-1.0|2.0|1000000001
1111|1925389|-1.0|2.0|1000000001
5959|2103007|-1.0|1.0|1000000001
5941|1712245|-1.0|4.0|1000000001
4663|2295088|-1.0|4.0|1000000001
5983|1148976|-1.0|3.0|1000000001
3972|2069575|-1.0|2.0|1000000001
1030|1214838|-1.0|5.0|1000000001
2846|2287392|-1.0|2.0|1000000001
7423|1197063|-1.0|4.0|1000000001
1147|381488|-1.0|5.0|1000000001
9398|2250399|-1.0|5.0|1000000001
9574|1976609|-1.0|1.0|1000000001
3766|2432365|-1.0|1.0|1000000001
4972|1957122|-1.0|1.0|1000000001
569|2338153|-1.0|2.0|1000000001
4199|236221|-1.0|2.0|1000000001
241|919636|-1.0|2.0|1000000001
2933|1264375|-1.0|4.0|1000000001
3189|2488523|-1.0|4.0|1000000001
3556|1126314|-1.0|4.0|1000000001
3191|2075850|-1.0|4.0|1000000001
7081|2513152|-1.0|3.0|1000000001
8107|1045546|-1.0|5.0|1000000001
5166|1739573|-1.0|2.0|1000000001
5109|2181257|-1.0|5.0|1000000001
1054|2364080|-1.0|3.0|1000000001
5722|1712796|-1.0|4.0|1000000001
701|2190780|-1.0|2.0|1000000001
5961|1158140|-1.0|1.0|1000000001
6399|368926|-1.0|4.0|1000000001
5445|709188|-1.0|1.0|1000000001
206|2244508|-1.0|4.0|1000000001
2351|2226743|-1.0|1.0|1000000001
6960|2381974|-1.0|3.0|1000000001
2467|1643598|-1.0|1.0|1000000001
8083|2448886|-1.0|2.0|1000000001
1002|2264118|-1.0|3.0|1000000001
7161|2400228|-1.0|1.0|1000000001
5246|1700400|-1.0|4.0|1000000001
1613|1845015|-1.0|2.0|1000000001
3278|1061474|-1.0|1.0|1000000001
5711|2208689|-1.0|1.0|1000000001
2603|2234348|-1.0|3.0|1000000001
8300|1855388|-1.0|5.0|1000000001
5840|1969191|-1.0|2.0|1000000001
3868|2312947|-1.0|2.0|1000000001
9781|1158140|-1.0|4.0|1000000001
2626|2379004|-1.0|5.0|1000000001
4391|1790652|-1.0|4.0|1000000001
1929|1554342|-1.0|4.0|1000000001
6134|1176770|-1.0|3.0|1000000001
6973|984571|-1.0|1.0|1000000001
357|1793644|-1.0|1.0|1000000001
6680|204087|-1.0|3.0|1000000001
1440|1043491|-1.0|2.0|1000000001
7311|2298480|-1.0|1.0|1000000001
3282|1642410|-1.0|3.0|1000000001
584|2357449|-1.0|2.0|1000000001
3720|583920|-1.0|2.0|1000000001
1464|1274871|-1.0|3.0|1000000001
3760|784811|-1.0|3.0|1000000001
2295|1726085|-1.0|5.0|1000000001
8575|2291945|-1.0|2.0|1000000001
9376|2425683|-1.0|2.0|1000000001
6680|79216|-1.0|1.0|1000000001
6964|2423496|-1.0|3.0|1000000001
1712|1896077|-1.0|3.0|1000000001
2532|2080735|-1.0|1.0|1000000001
5701|2282220|-1.0|3.0|1000000001
7696|1587415|-1.0|1.0|1000000001
6881|2058777|-1.0|3.0|1000000001
8780|114970|-1.0|3.0|1000000001
6519|342551|-1.0|1.0|1000000001
7998|1927207|-1.0|3.0|1000000001
1661|1790271|-1.0|1.0|1000000001
680|2292345|-1.0|2.0|1000000001
6588|1810569|-1.0|4.0|1000000001
4118|2174746|-1.0|1.0|1000000001
319|494573|-1.0|4.0|1000000001
1168|1951809|-1.0|4.0|1000000001
8891|2426283|-1.0|2.0|1000000001
5266|1270736|-1.0|2.0|1000000001
6822|2422328|-1.0|3.0|1000000001
2185|2220786|-1.0|5.0|1000000001
6463|2349569|-1.0|1.0|1000000001
5696|1761211|-1.0|1.0|1000000001
4066|2443123|-1.0|4.0|1000000001
4266|81486|-1.0|1.0|1000000001
7069|2132872|-1.0|2.0|1000000001
4844|878800|-1.0|2.0|1000000001
998|279849|-1.0|5.0|1000000001
7146|2499540|-1.0|2.0|1000000001
8962|1687798|-1.0|4.0|1000000001
625|1272514|-1.0|3.0|1000000001
1487|2023592|-1.0|1.0|1000000001
7044|2371203|-1.0|1.0|1000000001
7835|2104151|-1.0|5.0|1000000001
1454|2389971|-1.0|2.0|1000000001
7143|397074|-1.0|3.0|1000000001
5153|1668235|-1.0|5.0|1000000001
7411|8929|-1.0|3.0|1000000001
8697|2099597|-1.0|3.0|1000000001
3393|1919917|-1.0|4.0|1000000001
319|521082|-1.0|2.0|1000000001
2245|750165|-1.0|4.0|1000000001
2331|2394053|-1.0|3.0|1000000001
4979|2431400|-1.0|4.0|1000000001
9932|1900341|-1.0|2.0|1000000001
5855|2412247|-1.0|2.0|1000000001
3322|630958|-1.0|5.0|1000000001
9130|1931550|-1.0|1.0|1000000001
3906|2116881|-1.0|3.0|1000000001
7432|1665230|-1.0|5.0|1000000001
4619|2434615|-1.0|2.0|1000000001
8989|1814746|-1.0|4.0|1000000001
3363|1199136|-1.0|4.0|1000000001
3205|1490250|-1.0|1.0|1000000001
3908|1812205|-1.0|2.0|1000000001
5397|402045|-1.0|5.0|1000000001
3844|2458676|-1.0|5.0|1000000001
8242|2174746|-1.0|4.0|1000000001
2137|1994548|-1.0|3.0|1000000001
3765|2122685|-1.0|2.0|1000000001
5728|2195792|-1.0|2.0|1000000001
8700|1831562|-1.0|5.0|1000000001
9679|2494001|-1.0|4.0|1000000001
7879|953818|-1.0|4.0|1000000001
8361|2227394|-1.0|2.0|1000000001
5302|629071|-1.0|1.0|1000000001
23|833136|-1.0|2.0|1000000001
4573|1732988|-1.0|5.0|1000000001
4642|2098242|-1.0|3.0|1000000001
5182|2223950|-1.0|5.0|1000000001
122|2195762|-1.0|3.0|1000000001
9775|1905507|-1.0|4.0|1000000001
2174|1849685|-1.0|3.0|1000000001
835|1189873|-1.0|2.0|1000000001
9106|1793067|-1.0|2.0|1000000001
2563|2421662|-1.0|4.0|1000000001
3612|2371918|-1.0|3.0|1000000001
6419|2139002|-1.0|3.0|1000000001
8662|2088393|-1.0|3.0|1000000001
6576|483217|-1.0|4.0|1000000001
1722|2422650|-1.0|3.0|1000000001
1752|2085731|-1.0|2.0|1000000001
6153|1890712|-1.0|4.0|1000000001
1144|2206021|-1.0|1.0|1000000001
8297|216783|-1.0|2.0|1000000001
6170|494804|-1.0|2.0|1000000001
6886|2407534|-1.0|2.0|1000000001
8992|849884|-1.0|1.0|1000000001
2247|2046776|-1.0|1.0|1000000001
2821|1838824|-1.0|5.0|1000000001
6161|2217542|-1.0|2.0|1000000001
2146|2515469|-1.0|5.0|1000000001
521|2466825|-1.0|2.0|1000000001
1174|2092351|-1.0|1.0|1000000001
4184|984571|-1.0|2.0|1000000001
4310|2292422|-1.0|3.0|1000000001
8890|2285511|-1.0|3.0|1000000001
8917|1706480|-1.0|4.0|1000000001
9019|1395556|-1.0|3.0|1000000001
9732|1418165|-1.0|4.0|1000000001
1019|2052281|-1.0|5.0|1000000001
3188|814880|-1.0|5.0|1000000001
236|1829800|-1.0|4.0|1000000001
1145|851929|-1.0|3.0|1000000001
5659|2043108|-1.0|4.0|1000000001
9674|1984450|-1.0|4.0|1000000001
3065|295290|-1.0|2.0|1000000001
9099|425788|-1.0|4.0|1000000001
828|874732|-1.0|2.0|1000000001
1671|2460842|-1.0|3.0|1000000001
7580|1821201|-1.0|1.0|1000000001
4899|2025996|-1.0|1.0|1000000001
7376|825311|-1.0|5.0|1000000001
573|2154095|-1.0|2.0|1000000001
2138|2412637|-1.0|4.0|1000000001
8424|2253225|-1.0|2.0|1000000001
2217|1671167|-1.0|4.0|1000000001
8894|1580901|-1.0|5.0|1000000001
2331|1059502|-1.0|3.0|1000000001
8599|2381099|-1.0|5.0|1000000001
5695|2402277|-1.0|2.0|1000000001
8467|1293179|-1.0|3.0|1000000001
3109|1259896|-1.0|1.0|1000000001
4106|1962503|-1.0|2.0|1000000001
8539|2441515|-1.0|4.0|1000000001
5382|1818029|-1.0|1.0|1000000001
6053|1996435|-1.0|1.0|1000000001
6998|1843757|-1.0|5.0|1000000001
380|2285511|-1.0|4.0|1000000001
7808|927231|-1.0|2.0|1000000001
6827|1756470|-1.0|2.0|1000000001
5078|488137|-1.0|2.0|1000000001
3300|2146659|-1.0|1.0|1000000001
5267|1818238|-1.0|2.0|1000000001
818|2390527|-1.0|2.0|1000000001
338|2201136|-1.0|1.0|1000000001
6017|1583192|-1.0|5.0|1000000001
8519|1275463|-1.0|2.0|1000000001
1326|2408212|-1.0|1.0|1000000001
1531|1839279|-1.0|2.0|1000000001
2313|1897892|-1.0|1.0|1000000001
5196|1734050|-1.0|1.0|1000000001
6065|1884816|-1.0|4.0|1000000001
1803|1123152|-1.0|4.0|1000000001
9175|1673646|-1.0|2.0|1000000001
3487|1244035|-1.0|3.0|1000000001
3912|1886906|-1.0|3.0|1000000001
9619|2255466|-1.0|4.0|1000000001
1796|1632280|-1.0|2.0|1000000001
1815|162494|-1.0|4.0|1000000001
5128|347003|-1.0|2.0|1000000001
8446|2126424|-1.0|5.0|1000000001
2469|1661527|-1.0|5.0|1000000001
5865|2126503|-1.0|2.0|1000000001
8340|2071534|-1.0|3.0|1000000001
4688|1592181|-1.0|5.0|1000000001
7122|2381285|-1.0|2.0|1000000001
4315|2073213|-1.0|5.0|1000000001
9255|2012856|-1.0|2.0|1000000001
9234|1436885|-1.0|3.0|1000000001
6560|1018831|-1.0|4.0|1000000001
2727|897564|-1.0|3.0|1000000001
4112|234389|-1.0|4.0|1000000001
1961|1884816|-1.0|5.0|1000000001
854|659426|-1.0|5.0|1000000001
7329|878188|-1.0|4.0|1000000001
2230|2090184|-1.0|2.0|1000000001
4410|2159209|-1.0|2.0|1000000001
8665|389260|-1.0|5.0|1000000001
2151|1821406|-1.0|3.0|1000000001
5795|1843843|-1.0|1.0|1000000001
2706|1951091|-1.0|1.0|1000000001
8423|171258|-1.0|4.0|1000000001
9188|2126756|-1.0|1.0|1000000001
8683|1694338|-1.0|1.0|1000000001
7186|772335|-1.0|5.0|1000000001
1263|699524|-1.0|1.0|1000000001
880|2246360|-1.0|4.0|1000000001
939|1656615|-1.0|2.0|1000000001
2424|2368390|-1.0|2.0|1000000001
6200|2448928|-1.0|2.0|1000000001
2570|2043303|-1.0|1.0|1000000001
3699|1047044|-1.0|2.0|1000000001
620|697801|-1.0|1.0|1000000001
6270|2428217|-1.0|1.0|1000000001
4976|1824657|-1.0|4.0|1000000001
5236|2473063|-1.0|1.0|1000000001
9293|956130|-1.0|5.0|1000000001
9475|1475702|-1.0|4.0|1000000001
5170|1908309|-1.0|3.0|1000000001
2599|1801493|-1.0|3.0|1000000001
9358|1680241|-1.0|2.0|1000000001
8390|1137863|-1.0|5.0|1000000001
7575|1400901|-1.0|2.0|1000000001
67|2375368|-1.0|2.0|1000000001
3562|1636027|-1.0|1.0|1000000001
4048|2208669|-1.0|2.0|1000000001
703|1942335|-1.0|2.0|1000000001
705|2391815|-1.0|1.0|1000000001
8829|1704996|-1.0|1.0|1000000001
419|1160610|-1.0|3.0|1000000001
2536|318386|-1.0|4.0|1000000001
67|1935468|-1.0|1.0|1000000001
337|1296576|-1.0|2.0|1000000001
7088|2263937|-1.0|4.0|1000000001
8941|1729095|-1.0|1.0|1000000001
85|2408080|-1.0|5.0|1000000001
9793|925054|-1.0|2.0|1000000001
8160|329695|-1.0|2.0|1000000001
8486|1271523|-1.0|1.0|1000000001
9278|2389805|-1.0|5.0|1000000001
1009|2432275|-1.0|2.0|1000000001
8426|2018802|-1.0|2.0|1000000001
555|1525766|-1.0|3.0|1000000001
6843|1926503|-1.0|5.0|1000000001
7777|784811|-1.0|2.0|1000000001
1784|2165526|-1.0|5.0|1000000001
649|2023209|-1.0|3.0|1000000001
6188|2139287|-1.0|1.0|1000000001
37|2382583|-1.0|3.0|1000000001
1212|2253368|-1.0|2.0|1000000001
6084|2523469|-1.0|5.0|1000000001
8091|2476855|-1.0|1.0|1000000001
2153|785851|-1.0|3.0|1000000001
3330|79185|-1.0|4.0|1000000001
4869|2354538|-1.0|2.0|1000000001
7503|2328977|-1.0|5.0|1000000001
2840|2196810|-1.0|1.0|1000000001
8754|2127874|-1.0|5.0|1000000001
6933|2246457|-1.0|1.0|1000000001
5444|2247766|-1.0|5.0|1000000001
1855|374475|-1.0|1.0|1000000001
9313|1123152|-1.0|4.0|1000000001
6324|2443443|-1.0|2.0|1000000001
4318|1875141|-1.0|3.0|1000000001
2607|1235049|-1.0|3.0|1000000001
9008|2436665|-1.0|4.0|1000000001
8287|1423811|-1.0|3.0|1000000001
904|2345417|-1.0|4.0|1000000001
929|2183467|-1.0|3.0|1000000001
5442|2354509|-1.0|1.0|1000000001
3610|1972356|-1.0|5.0|1000000001
3892|525702|-1.0|1.0|1000000001
302|1783298|-1.0|4.0|1000000001
7616|2185919|-1.0|1.0|1000000001
1648|630977|-1.0|2.0|1000000001
6427|1618741|-1.0|1.0|1000000001
9159|2486412|-1.0|3.0|1000000001
6003|282446|-1.0|3.0|1000000001
2118|2096123|-1.0|2.0|1000000001
3173|2271128|-1.0|5.0|1000000001
3881|1624662|-1.0|2.0|1000000001
6240|2163171|-1.0|5.0|1000000001
44|1762483|-1.0|2.0|1000000001
